type,dayofweek,start,end
1,4,4.541666666666667,16.863888888888887
1,0,4.7,16.852777777777778
1,1,4.7,16.852777777777778
1,2,4.7,16.852777777777778
1,3,4.7,16.852777777777778
1,4,4.7,16.852777777777778
1,0,4.716666666666667,16.583333333333332
1,1,4.716666666666667,16.583333333333332
1,2,4.716666666666667,16.583333333333332
1,3,4.716666666666667,16.583333333333332
1,4,4.716666666666667,16.583333333333332
1,0,4.725,16.083333333333332
1,1,4.725,16.083333333333332
1,2,4.725,16.083333333333332
1,3,4.725,16.083333333333332
1,4,4.725,16.083333333333332
1,0,4.725,16.358333333333334
1,1,4.725,16.358333333333334
1,2,4.725,16.358333333333334
1,3,4.725,16.358333333333334
1,4,4.725,16.358333333333334
1,0,4.733333333333333,16.641666666666666
1,1,4.733333333333333,16.641666666666666
1,2,4.733333333333333,16.641666666666666
1,3,4.733333333333333,16.641666666666666
1,4,4.733333333333333,16.641666666666666
1,0,4.766666666666667,18.066666666666666
1,1,4.766666666666667,18.066666666666666
1,2,4.766666666666667,18.066666666666666
1,3,4.766666666666667,18.066666666666666
1,4,4.766666666666667,18.066666666666666
1,0,4.766666666666667,17.18611111111111
1,1,4.766666666666667,17.18611111111111
1,2,4.766666666666667,17.18611111111111
1,3,4.766666666666667,17.18611111111111
1,4,4.766666666666667,17.18611111111111
1,0,4.791666666666667,16.025
1,1,4.791666666666667,16.025
1,2,4.791666666666667,16.025
1,3,4.791666666666667,16.025
1,4,4.791666666666667,16.025
1,0,4.85,17.308333333333334
1,1,4.85,17.308333333333334
1,2,4.85,17.308333333333334
1,3,4.85,17.308333333333334
1,0,4.875,17.416666666666668
1,1,4.875,17.416666666666668
1,2,4.875,17.416666666666668
1,3,4.875,17.416666666666668
1,4,4.875,17.416666666666668
1,0,4.891666666666667,16.291666666666668
1,1,4.891666666666667,16.291666666666668
1,2,4.891666666666667,16.291666666666668
1,3,4.891666666666667,16.291666666666668
1,4,4.891666666666667,16.291666666666668
1,0,4.983333333333333,17.73611111111111
1,1,4.983333333333333,17.73611111111111
1,2,4.983333333333333,17.73611111111111
1,3,4.983333333333333,17.73611111111111
1,4,4.983333333333333,17.73611111111111
1,0,5.008333333333334,17.75
1,1,5.008333333333334,17.75
1,2,5.008333333333334,17.75
1,3,5.008333333333334,17.75
1,4,5.008333333333334,17.75
1,0,5.008333333333334,16.875
1,1,5.008333333333334,16.875
1,2,5.008333333333334,16.875
1,3,5.008333333333334,16.875
1,4,5.008333333333334,16.875
1,0,5.1,17.630555555555556
1,1,5.1,17.630555555555556
1,2,5.1,17.630555555555556
1,3,5.1,17.630555555555556
1,4,5.1,17.630555555555556
1,0,5.116666666666666,16.541666666666668
1,1,5.116666666666666,16.541666666666668
1,2,5.116666666666666,16.541666666666668
1,3,5.116666666666666,16.541666666666668
1,4,5.116666666666666,16.541666666666668
1,0,5.133333333333334,17.608333333333334
1,1,5.133333333333334,17.608333333333334
1,2,5.133333333333334,17.608333333333334
1,3,5.133333333333334,17.608333333333334
1,4,5.133333333333334,17.608333333333334
1,0,5.191666666666666,17.819444444444443
1,1,5.191666666666666,17.819444444444443
1,2,5.191666666666666,17.819444444444443
1,3,5.191666666666666,17.819444444444443
1,4,5.191666666666666,17.819444444444443
1,0,5.35,19.225
1,1,5.35,19.225
1,2,5.35,19.225
1,3,5.35,19.225
1,4,5.35,19.225
1,0,5.65,18.366666666666667
1,1,5.65,18.366666666666667
1,2,5.65,18.366666666666667
1,3,5.65,18.366666666666667
1,4,5.65,18.366666666666667
1,0,5.658333333333333,17.356944444444444
1,1,5.658333333333333,17.356944444444444
1,2,5.658333333333333,17.356944444444444
1,3,5.658333333333333,17.356944444444444
1,4,5.658333333333333,17.356944444444444
1,0,5.716666666666667,18.541666666666668
1,1,5.716666666666667,18.541666666666668
1,2,5.716666666666667,18.541666666666668
1,3,5.716666666666667,18.541666666666668
1,4,5.716666666666667,18.541666666666668
1,0,5.783333333333333,18.325
1,1,5.783333333333333,18.325
1,2,5.783333333333333,18.325
1,3,5.783333333333333,18.325
1,4,5.783333333333333,18.325
1,0,5.791666666666667,18.197222222222223
1,1,5.791666666666667,18.197222222222223
1,2,5.791666666666667,18.197222222222223
1,3,5.791666666666667,18.197222222222223
1,4,5.791666666666667,17.419444444444444
1,0,5.85,18.308333333333334
1,1,5.85,18.308333333333334
1,2,5.85,18.308333333333334
1,3,5.85,18.308333333333334
1,4,5.85,18.308333333333334
1,0,6.0,19.41111111111111
1,1,6.0,19.41111111111111
1,2,6.0,19.41111111111111
1,3,6.0,19.41111111111111
1,4,6.0,19.41111111111111
1,0,6.033333333333333,18.275
1,1,6.033333333333333,18.275
1,2,6.033333333333333,18.275
1,3,6.033333333333333,18.275
1,4,6.033333333333333,18.275
1,0,6.05,17.852777777777778
1,1,6.05,17.852777777777778
1,2,6.05,17.852777777777778
1,3,6.05,17.852777777777778
1,4,6.05,17.852777777777778
1,0,6.1,18.079166666666666
1,1,6.1,18.079166666666666
1,2,6.1,18.079166666666666
1,3,6.1,18.079166666666666
1,4,6.1,18.079166666666666
1,0,6.2,18.855555555555554
1,1,6.2,18.855555555555554
1,2,6.2,18.855555555555554
1,3,6.2,18.855555555555554
1,4,6.2,18.855555555555554
1,0,6.283333333333333,17.97222222222222
1,1,6.283333333333333,17.97222222222222
1,2,6.283333333333333,17.97222222222222
1,3,6.283333333333333,17.97222222222222
1,4,6.283333333333333,17.97222222222222
1,0,6.366666666666666,19.108333333333334
1,1,6.366666666666666,19.108333333333334
1,2,6.366666666666666,19.108333333333334
1,3,6.366666666666666,19.108333333333334
1,4,6.366666666666666,19.108333333333334
1,0,6.383333333333334,18.641666666666666
1,1,6.383333333333334,18.641666666666666
1,2,6.383333333333334,18.641666666666666
1,3,6.383333333333334,18.641666666666666
1,4,6.383333333333334,18.641666666666666
1,0,6.458333333333333,18.408333333333335
1,1,6.458333333333333,18.408333333333335
1,2,6.458333333333333,18.408333333333335
1,3,6.458333333333333,18.408333333333335
1,4,6.458333333333333,18.408333333333335
1,0,6.466666666666667,18.525
1,1,6.466666666666667,18.525
1,2,6.466666666666667,18.525
1,3,6.466666666666667,18.525
1,4,6.466666666666667,18.525
1,0,6.466666666666667,19.925
1,1,6.466666666666667,19.925
1,2,6.466666666666667,19.925
1,3,6.466666666666667,19.925
1,4,6.466666666666667,19.925
1,0,6.55,18.641666666666666
1,1,6.55,18.641666666666666
1,2,6.55,18.641666666666666
1,3,6.55,18.641666666666666
1,4,6.55,18.641666666666666
1,0,6.747222222222222,19.175
1,1,6.747222222222222,19.175
1,2,6.747222222222222,19.175
1,3,6.747222222222222,19.175
1,4,6.747222222222222,19.175
